,Unnamed: 0,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_vis,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_vis,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_KNEE_vis,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_KNEE_vis,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,LEFT_ANKLE_vis,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_ANKLE_vis,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,LEFT_HEEL_vis,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,RIGHT_HEEL_vis,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,LEFT_FOOT_INDEX_vis,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_vis
13,13.0,0.5184850543737411,0.45604620044523825,-0.07429249631240964,0.9995077550411224,0.6168815791606903,0.45726378382773825,0.0739454682916403,0.9993932247161865,0.4604737311601639,0.6129826712654646,0.13545756414532661,0.9755306541919708,0.6571230292320251,0.6345177526181598,0.13479016860947016,0.8292184770107269,0.4062982201576233,0.7524024396969397,0.3291890975087881,0.9694260358810425,0.6814152300357819,0.7915984593273929,0.20088907901663336,0.8945403695106506,0.4066147655248642,0.7818548280443919,0.3406825065612793,0.9580693244934082,0.6988923847675323,0.8182812467399369,0.20583382085897028,0.8874348402023315,0.34281145781278605,0.7410334655963355,0.25256241112947464,0.9256599843502045,0.6412299871444702,0.8125746271652599,0.11511508375406264,0.8482545614242554
14,14.0,0.5184627771377563,0.46351035600000967,-0.06675248872488736,0.9994752109050751,0.6129195094108582,0.4634214651736779,0.06644185539335015,0.9994008839130402,0.45753277838230133,0.6131754624889906,0.1538177467882633,0.9709126949310302,0.6591091454029083,0.6366124386495013,0.13603826449252665,0.8344276249408722,0.4095812290906906,0.7524543255402166,0.3498727045953273,0.9664091765880584,0.7013015449047089,0.7953681848885349,0.1956197828985751,0.8984600603580475,0.41031661629676813,0.7816102105822337,0.3624306209385395,0.9548470973968506,0.7252335250377655,0.8214396670642624,0.20264890592079615,0.8922752439975739,0.346762366592884,0.7469232985698158,0.28256129473447805,0.9155959784984589,0.6667746901512146,0.8158451340240855,0.11141092702746394,0.8455701172351837
15,15.0,0.5140523612499237,0.47350758974844565,-0.07241772674024105,0.9994215965270996,0.6108396649360657,0.4726006251725716,0.0721544986590743,0.9993972182273865,0.45300258696079254,0.6159273195313032,0.16646870225667953,0.9676129519939423,0.6571884453296661,0.6376945013707538,0.1649501621723175,0.8423972427845001,0.4183259457349777,0.753714337928446,0.4023217260837555,0.9645822048187256,0.7155179083347321,0.7937560878636173,0.24756778776645655,0.9043887555599213,0.42527370154857635,0.782357414409138,0.4203710034489631,0.953090101480484,0.7360220849514008,0.8189395502391587,0.254727479070425,0.8987331092357635,0.3633406236767769,0.7477318057738715,0.35834488645195955,0.9085885286331177,0.6853950023651123,0.8158167324108501,0.1795331740286201,0.8479288518428802
16,16.0,0.5123214870691299,0.4746782249718343,-0.0794001212343574,0.9994055032730103,0.603488951921463,0.4732987594756646,0.07903674989938735,0.9994075000286102,0.4526355415582657,0.6161948549793775,0.16409020684659478,0.9642027318477631,0.6449297964572906,0.6368735964005847,0.16754212975502014,0.8482552766799927,0.43346053361892695,0.7575312405659277,0.3313497342169285,0.9631305932998658,0.7190896272659302,0.7839329741837314,0.1977040274068713,0.909421980381012,0.4448018819093704,0.7841517824377787,0.34386780858039856,0.9522035717964172,0.7395552396774292,0.8055480554881821,0.19964134600013492,0.9043812453746796,0.3773706406354904,0.7608375260554725,0.27546498738229275,0.9048291444778442,0.7050701975822449,0.819035681251945,0.1385901272296906,0.8513701558113098
17,17.0,0.511086106300354,0.47405008142286886,-0.10073331068269906,0.9994119107723236,0.5922291278839111,0.4733391863259835,0.10038947570137675,0.9994195699691772,0.4504712969064712,0.6166478204773481,0.10546619817614555,0.9648484289646149,0.6405033469200134,0.6353786821072955,0.1710424832999706,0.8538685142993927,0.44549164175987244,0.7596535235478002,0.21532773971557614,0.9652138352394104,0.7166679799556732,0.7757551871182254,0.18691420182585716,0.9147062003612518,0.45846988260746,0.785567601367451,0.22410823777317995,0.9546147882938386,0.7380816638469696,0.7940086558643112,0.18640127405524248,0.9096503257751465,0.3866356611251831,0.7751602837764198,0.15754149295389644,0.9097726047039032,0.7154772579669952,0.8211825511497874,0.11352513544261454,0.857605904340744
18,18.0,0.507151797413826,0.47300936942392935,-0.1162577793002128,0.9994303286075592,0.5872735679149628,0.4723155510577721,0.11577036976814264,0.9994284808635712,0.4552136808633804,0.6176332640694197,0.060636688023805646,0.9660816490650178,0.6194671392440796,0.631767653912868,0.2071838080883026,0.8569402992725372,0.45996740460395813,0.7616534381939489,0.11068892851471901,0.967692494392395,0.7057558000087738,0.7572922907711795,0.1744577810168266,0.917649120092392,0.4759091436862945,0.7866454917635691,0.113922294229269,0.9574956595897675,0.7280448973178864,0.7699041798892746,0.18097141012549395,0.9129841923713684,0.39526309072971344,0.7834970960341865,0.04217012692242855,0.9164522886276245,0.7146629691123962,0.8165092787784953,0.1123453481122851,0.8631411492824554
19,19.0,0.5075903236865997,0.47212845747763266,-0.14107069745659825,0.9994711577892303,0.5842828452587128,0.4713266354951424,0.14040627330541605,0.9994606077671051,0.47213253378868103,0.6183904218720014,0.023343056440353394,0.9673452973365784,0.5879728198051453,0.6262769038384814,0.28947214782238007,0.851820707321167,0.4959534555673599,0.7645624130798895,0.06617769226431845,0.970128744840622,0.6321060955524445,0.7569363914372257,0.33356577157974243,0.9173562824726105,0.5702627599239349,0.7728292245116007,0.0684859817847609,0.9601316452026367,0.6491268277168274,0.7719271615329514,0.3357973545789718,0.9121694564819336,0.5049792528152466,0.792257220479148,-0.0193181745707989,0.923599362373352,0.6006551086902618,0.808614732984962,0.26464346051216125,0.8687154650688171
20,20.0,0.5072697401046753,0.46360681121641745,-0.1379534192383289,0.9995012879371643,0.5826214849948883,0.46256052078338095,0.13721194863319394,0.9994471967220306,0.48299871385097504,0.6193541693733747,0.00974202156066896,0.9674408137798309,0.5713926553726196,0.6213053102200885,0.27823839336633677,0.8381221294403076,0.5072066485881805,0.7686408012940008,0.02177234133705495,0.9716636836528778,0.6391128301620483,0.7402764461876682,0.32142500579357147,0.9102922677993774,0.5334359556436539,0.7894962031092417,0.01941053848713635,0.9620464742183685,0.6520971953868866,0.7522084549251328,0.32394091039896006,0.9099414348602295,0.4660079926252365,0.797063083382743,-0.0795776136219501,0.9292716979980469,0.637065976858139,0.7955425403160472,0.25850836187601084,0.8698316216468811
21,21.0,0.5087671726942062,0.4560925132542287,-0.1423809044063091,0.9995250701904297,0.5828665494918823,0.4549613160047096,0.14175279065966606,0.999432235956192,0.48926638066768646,0.6197511363075788,-0.022940397262573256,0.9690167307853699,0.5707752406597137,0.6163955862229724,0.28342610597610474,0.8249443173408508,0.5242134481668472,0.771196141822489,0.0501473289914429,0.9726221561431884,0.6386736035346985,0.739172568166428,0.4047877937555313,0.9039199650287628,0.5418532490730286,0.793425996943928,0.05238036578521125,0.9636397063732147,0.6583667397499084,0.753108932096077,0.41222500801086426,0.9069389998912811,0.47534203529357905,0.7978805610858375,-0.05041852686554195,0.933337926864624,0.6224781274795532,0.7877264640373607,0.34445029497146606,0.8698574602603912
22,22.0,0.5085133761167526,0.4540095842390691,-0.14016633480787274,0.999510258436203,0.5835786461830139,0.45142932356925436,0.1395288929343223,0.9993046820163727,0.4972379058599472,0.620262186531883,-0.018613012507557897,0.9681032001972198,0.5667491257190704,0.6096993620103259,0.2859058082103729,0.8007789254188538,0.5464965999126434,0.7720196693970282,0.1057380102574825,0.969442218542099,0.5951847434043884,0.7437690101506046,0.4537767022848129,0.8770327270030975,0.5625803917646408,0.7946560579981577,0.1123135834932327,0.9633425176143646,0.6103908121585846,0.7607830897155533,0.4655859768390655,0.8884129524230957,0.49756599962711334,0.7968647489272529,0.01930035278201105,0.9327499866485596,0.5429641902446747,0.7812795660538097,0.3990439772605896,0.852332592010498
23,23.0,0.5085093826055527,0.45043940012747397,-0.13476088270545,0.9995202124118805,0.5840895175933838,0.44636148335071035,0.1340624056756496,0.9992086291313171,0.5056219846010208,0.6186225223587568,-0.04628109838813545,0.9690893590450288,0.5646729171276093,0.6073818440144916,0.2632443308830261,0.7878253757953644,0.5558235794305801,0.7736587077213842,0.0381955690681934,0.9696136713027954,0.5783902406692505,0.7480904363037876,0.3877655267715454,0.8610073029994965,0.5715106725692749,0.7996774810995829,0.03771613910794255,0.9629571437835693,0.589948982000351,0.7695593968215714,0.3923303484916687,0.8741655647754669,0.5052066147327423,0.7961086342059547,-0.0828347578644752,0.9346206784248352,0.527623176574707,0.7763627789062877,0.31056156754493713,0.8439759910106659
24,24.0,0.5104366689920425,0.44885250096613516,-0.13198528066277498,0.9995318651199341,0.5799770653247833,0.44418509425254293,0.13130194321274755,0.9991450011730194,0.5299639403820038,0.6199561464832838,-0.06471672281622885,0.971126914024353,0.5390236973762512,0.6029569143956561,0.23815779387950894,0.7911711633205414,0.5731627643108368,0.775266513211878,0.014393967343494298,0.9704252481460571,0.5482637584209442,0.749190022790604,0.35899949073791504,0.8595706522464752,0.5864936858415604,0.8013247746672404,0.011944307945668699,0.9608549177646637,0.5624512732028961,0.7711503043952713,0.35945263504981995,0.8672919273376465,0.5166359692811966,0.7950024316035682,-0.12732347100973126,0.9366972148418427,0.48552292585372925,0.7662560663265605,0.26899491250514984,0.8439602255821228
25,25.0,0.5108540952205658,0.44900230233961685,-0.12661800161004064,0.9995428919792175,0.5902777910232544,0.4447887253913445,0.12594182789325709,0.9991261661052704,0.5138522684574127,0.6193004357861097,-0.02910975320264695,0.9725638031959534,0.5667096078395844,0.6047132844632526,0.24415284395217896,0.795099526643753,0.5475051701068878,0.777228012664469,0.05192764010280375,0.9711812138557434,0.5785052180290222,0.7518082462193302,0.38353724777698517,0.8618566393852234,0.5647867172956467,0.8077763218130839,0.050424005836248405,0.9595882296562195,0.5884514451026917,0.7770406142059098,0.3891604542732239,0.8669076859951019,0.4958901107311249,0.7882943758689338,-0.06681026984006165,0.9385866224765778,0.5291098952293396,0.7602659187359233,0.32168200612068176,0.8453235924243927
26,26.0,0.5158796459436417,0.4516650504379903,-0.1169296763837337,0.9995583891868591,0.5919784009456635,0.4481589359197182,0.11631513573229305,0.9991296529769897,0.5495989769697189,0.622720729117256,-0.04031925741583105,0.9741930961608887,0.5452056229114532,0.6058526570504565,0.27583484351634974,0.7983792722225189,0.6150964796543121,0.7839136272503454,0.03281080722808835,0.9718681871891022,0.5074728727340698,0.7397877179028324,0.44340401887893677,0.8631170392036438,0.6339113116264343,0.8130480248179209,0.031518369913101196,0.9570009112358092,0.48106229305267334,0.7670010462585221,0.4541260302066803,0.8656022846698761,0.5635460615158081,0.7983638951503211,-0.0808950264472514,0.9392906725406647,0.41488614678382874,0.7393256447357555,0.39330483973026276,0.8445269167423248
27,27.0,0.5256088674068451,0.45606870119864096,-0.1069922987371683,0.9995838403701782,0.5914421379566193,0.4512127202901406,0.10637736134231085,0.999160885810852,0.5652628391981125,0.6252594101475294,-0.023291520774364503,0.976118415594101,0.5196464210748672,0.6053277785485645,0.27443157136440277,0.8084717690944672,0.6349359750747681,0.7879493087364752,0.07243553735315794,0.9730001986026764,0.44783544540405273,0.7376326523663334,0.45221136510372156,0.8688603639602661,0.654659166932106,0.8162121969904673,0.07498983666300765,0.9566325545310974,0.4485911577939987,0.7641775444331894,0.46557869017124176,0.8681500554084778,0.5829235017299652,0.8087886879168922,-0.042585263028740855,0.9401089549064636,0.3959076553583145,0.7406289002937694,0.40741966664791107,0.847893238067627
28,28.0,0.5288863927125931,0.4628163344174062,-0.10534190572798245,0.9996058940887451,0.5818049907684326,0.45884975911708303,0.10479097673669455,0.9991831481456757,0.5892956107854843,0.63481722355352,-0.025267428718507297,0.9782096743583679,0.5101849436759949,0.6059555048650165,0.28808227181434626,0.8200936019420624,0.6507595181465149,0.7933910935951788,0.0803910885006189,0.9739549160003662,0.4416505843400955,0.7393199108483127,0.472941055893898,0.8748454749584198,0.6803414970636368,0.8197585541453135,0.0827125739306211,0.9575546085834503,0.44124461710453033,0.7667471304717789,0.4870106428861618,0.8730202615261078,0.5998745858669281,0.8182543227397376,-0.04885300993919365,0.9400880336761475,0.3720110654830932,0.7394450328392406,0.4220733493566513,0.8520130515098572
29,29.0,0.5314594805240631,0.4694142854719793,-0.10176568361930545,0.9996318519115448,0.5765708088874817,0.46632191659541555,0.10121077706571664,0.9992170035839082,0.5970454961061478,0.6425345051334913,-0.05786236375570295,0.980109602212906,0.5011797696352005,0.6069672639077563,0.28021101653575897,0.8316603302955627,0.6671105027198792,0.7964929789139349,0.03347235079854725,0.9752399325370789,0.44669848680496216,0.7392898105027012,0.4620889872312546,0.8815075159072876,0.6985341161489487,0.8212930459227336,0.0326570007018745,0.9589697122573853,0.44977495074272156,0.7657585278335343,0.47670191526412964,0.8783207833766937,0.6137972623109818,0.8242358574592048,-0.11905369628220795,0.9414520561695099,0.3804539293050766,0.7455698571247478,0.4205571413040161,0.8574352562427521
30,30.0,0.5273002982139587,0.47449280982309927,-0.10691067134030159,0.9996586441993713,0.5710845291614532,0.4707882118377251,0.10636651760432865,0.9992509484291077,0.5955329388380051,0.6461163270519789,-0.08202232979238035,0.9817766547203064,0.49695415794849396,0.609680914372768,0.2750008776783943,0.8421036303043365,0.6801445484161377,0.7975672632290441,-0.0049757640808821,0.9765349626541138,0.45634281635284424,0.7423749767185978,0.45361547172069544,0.8882187604904175,0.7144717872142792,0.8221045035567057,-0.0070773418992757485,0.9609021246433258,0.46123266220092773,0.7706460192981491,0.4659095555543899,0.8833740949630737,0.639639362692833,0.8293668637000495,-0.1668696384876966,0.9437514245510101,0.39659878611564636,0.7495205423874278,0.4017951190471649,0.8641162514686584
31,31.0,0.526968389749527,0.4771543062239324,-0.11131435050629075,0.9996832311153412,0.5668920576572418,0.4732822340879006,0.11077542509883634,0.9992926716804504,0.5826021730899811,0.6476955521153028,-0.07883457839488986,0.9833421111106873,0.4926081448793411,0.6185606951421161,0.2617413029074669,0.8524923622608185,0.685345932841301,0.792177095992716,0.0165660325437784,0.9776653349399568,0.46875526010990143,0.7545879386307529,0.42320486903190613,0.8946879804134369,0.7224860191345215,0.8124878901686442,0.018020267132669698,0.962530255317688,0.4761155694723129,0.7782575920406113,0.43477967381477356,0.8886025846004486,0.6570248454809189,0.8378663072310859,-0.12159487605094906,0.9451714158058167,0.4055887460708618,0.7702916286034007,0.3727007061243057,0.870687335729599
32,32.0,0.5131277143955231,0.4765117681532537,-0.11057961639016861,0.9997018873691559,0.5681067407131195,0.47313717128367844,0.110087223816663,0.9993366301059723,0.5466285049915314,0.6452195155666883,-0.018922515213489553,0.983917623758316,0.5119954347610474,0.62413241812643,0.24395674467086792,0.8590439856052399,0.6707616299390793,0.7753470986916143,0.06520901527255776,0.9788520932197572,0.48237842321395874,0.7560814522148899,0.35056503117084503,0.9013258218765259,0.7056643515825272,0.7836053270544779,0.06814688444137575,0.9644655883312225,0.49038760364055634,0.77932338269384,0.35675694048404694,0.8936408758163452,0.6618119925260544,0.8284157523833686,-0.04632140696048735,0.9487182796001434,0.4300435185432434,0.7756509504360576,0.2993438094854355,0.8790548741817474
33,33.0,0.5139798372983932,0.4743210739403402,-0.1259796358644962,0.9997237920761108,0.5654660761356354,0.47232617558570333,0.1253506615757942,0.9993896186351776,0.5368454456329346,0.6373425829456861,-0.009238272905349745,0.9848804175853729,0.506981149315834,0.6198969716733356,0.28587414324283594,0.8645119667053223,0.6566272526979446,0.7518870085312445,0.06745196506381035,0.9804671108722687,0.49458523094654083,0.7585630021931461,0.3670410066843033,0.9080558717250824,0.6888457238674164,0.7600705224718821,0.0717728827148676,0.9661959707736969,0.5071622282266617,0.781509651261879,0.37291333079338074,0.897279679775238,0.6628776788711548,0.8131307670794898,-0.03334178403019906,0.953024834394455,0.4317045211791992,0.7783916316074748,0.30680854618549347,0.8876777291297913
34,34.0,0.5123568028211594,0.46988709931666006,-0.1473985724151134,0.9997446835041046,0.5702485144138336,0.46868798257441946,0.14668173342943192,0.9994384348392487,0.5093240439891815,0.6287674713181074,-0.024723626673221602,0.9857900142669678,0.5115130394697189,0.612784260005321,0.295231282711029,0.8662275969982147,0.6476575881242752,0.7428359836174566,0.03480684012174605,0.9819591343402863,0.5138103067874908,0.7601717017533115,0.36361420154571533,0.9137286245822906,0.6786449551582336,0.7528384823050273,0.03683844581246375,0.9682152271270752,0.5271760821342468,0.7830577328983078,0.36532285809516907,0.8997268676757812,0.6440888047218323,0.8078352818213874,-0.046877555549144745,0.9570620656013489,0.4494129717350006,0.7856391093773265,0.28902794420719147,0.8956290781497955
35,35.0,0.5080370903015137,0.46422926252180685,-0.147691398859024,0.9997595250606537,0.572358250617981,0.4627267432364983,0.14699450135231015,0.9994754791259766,0.4933503717184067,0.6215260434197004,-0.009617045521736145,0.9863973557949066,0.5353958606719971,0.6114970082944293,0.3027234375476837,0.8629493117332458,0.6228753477334976,0.7378475516869146,0.0579587216489017,0.9832612574100494,0.5336003303527832,0.7621596358658603,0.37760643661022186,0.9164591133594513,0.6534283310174942,0.7487037378992808,0.06425646971911185,0.9703317582607269,0.5482122004032135,0.7853492632690201,0.37932825088500977,0.9004844129085541,0.6251172423362732,0.7994349906169349,-0.006011739373207099,0.960713654756546,0.47021813690662384,0.7897512040180583,0.30636367201805115,0.9013394713401794
36,36.0,0.5041412264108658,0.45849207704359635,-0.14933924004435536,0.9997713565826416,0.5753661096096039,0.4575172972831292,0.1487912759184837,0.999506413936615,0.47995343804359436,0.6171134519623335,-0.0323622077703476,0.9859283864498138,0.5494305491447449,0.6129842633908649,0.29253980517387385,0.8405405879020691,0.6001084744930267,0.7392928153111059,0.07702702656388286,0.9837995171546936,0.5528017580509186,0.7645444177033237,0.4101508557796478,0.9105226099491119,0.6326740086078644,0.7512906688894999,0.08906219340860845,0.9721027612686157,0.5706031918525696,0.7886470988574753,0.41793490946292877,0.8954360783100128,0.5852859616279602,0.7911053011142188,0.028888892382383347,0.9629440605640411,0.4946500062942505,0.7906741521400829,0.3387267589569092,0.8995689153671265
37,37.0,0.5050638169050217,0.4487962788849508,-0.1334053352475166,0.9997674822807312,0.5827575325965881,0.44840555013747635,0.13298256322741503,0.9995003342628479,0.4682467430830002,0.611073623900276,-0.0439191684126854,0.9857866168022156,0.5690043866634369,0.611588918656673,0.23344294726848602,0.8225896656513214,0.5552424490451813,0.7416793554855902,0.07691150158643724,0.9830191135406494,0.5750327408313751,0.7597280047776035,0.34843671321868896,0.8925260007381439,0.5836206376552582,0.7634094256605876,0.0861745593138039,0.9726223945617676,0.5972489714622498,0.7829698458495865,0.35448470711708063,0.882397472858429,0.5078126341104507,0.7843705723010475,0.011519839987158803,0.9627410769462585,0.5217506289482117,0.788690062527122,0.26476866006851196,0.8859566450119019
38,38.0,0.503754585981369,0.4475358939676915,-0.1117369700223207,0.9997158050537109,0.5899021327495575,0.4465185415896935,0.11134756356477729,0.9994343221187592,0.4631004184484482,0.611892144684654,-0.022851025685668,0.984659969806671,0.5888864398002625,0.6134315962499042,0.18670184165239329,0.8186978399753571,0.5313632786273956,0.7555574029518682,0.10287241078913205,0.9812902510166168,0.5853297412395477,0.7669329844357303,0.2766251787543297,0.8899065554141998,0.5485296100378036,0.7796895403113139,0.1082229949533939,0.9717974364757538,0.6000924706459045,0.7944044009032974,0.2793285399675369,0.8795607089996338,0.4745294004678726,0.7849983880244666,0.01126374141313135,0.9608488976955414,0.522793710231781,0.7952503881496806,0.1874018274247646,0.8807626068592072
39,39.0,0.503805547952652,0.44738996689612015,-0.09356858581304545,0.9996037781238556,0.5947548449039459,0.4470877957496209,0.0932395970448851,0.9993346929550171,0.45179879665374756,0.6083576488541181,0.030415892601013156,0.9811507761478424,0.6048224568367004,0.6182958419030566,0.17938014864921564,0.8106437027454376,0.48298268020153046,0.7567592114044744,0.18528383225202555,0.9756144881248474,0.603712648153305,0.7731057010533146,0.2692823857069015,0.8804110586643219,0.49961434304714203,0.7821074921335948,0.19501122832298276,0.9671225249767303,0.616240382194519,0.8054466679874192,0.2725913673639297,0.8729247748851776,0.42561919987201685,0.7726385006629402,0.1222258228808641,0.9510886073112488,0.5490828156471252,0.7942000350994487,0.18205210566520685,0.8631917238235474
40,40.0,0.5039603114128113,0.4477761453896199,-0.06656345259398219,0.999497801065445,0.6036778092384338,0.44782987357707443,0.06615257635712625,0.9992855787277222,0.44952425360679626,0.6060493397759016,0.10010245814919475,0.9760469496250154,0.6202261447906494,0.6192379827206989,0.12989069707691664,0.8106406629085541,0.44037254154682154,0.7530941217972357,0.2734021283686161,0.9699265360832214,0.632340669631958,0.7822900913597873,0.1922584250569343,0.877610981464386,0.44963832199573517,0.7800649303641093,0.28500706329941744,0.960739403963089,0.6480466723442078,0.8127431109729538,0.19395850971341128,0.8702596127986908,0.3869667202234268,0.7601097831450874,0.22184836678206915,0.9378845393657684,0.5892781019210815,0.799673470024528,0.10414780862629414,0.8498079776763916
41,41.0,0.5043880343437195,0.4484831756859456,-0.06676916405558585,0.999403715133667,0.6044272780418396,0.4492835712585015,0.06635157205164435,0.9992636442184448,0.44835391640663147,0.6049335408257063,0.13455892354249957,0.9696499705314636,0.6276225745677948,0.620489829272594,0.11955073755234474,0.8133206367492676,0.4092501848936081,0.7439634650780279,0.32975652255117893,0.9645198881626128,0.6525763869285583,0.7868403993489078,0.1656028497964143,0.8784863948822021,0.4145527184009552,0.7722410756792796,0.3455261066555977,0.9556968510150909,0.6683716475963593,0.815621002036644,0.167034488171339,0.8713464438915253,0.3496483638882637,0.7405369291030341,0.2862154529429972,0.9234265387058258,0.6179212629795074,0.8058323881668468,0.08168701827526094,0.8396105468273163
42,42.0,0.5046861469745636,0.45302959447199453,-0.0577934980392456,0.9993318021297456,0.6012791991233826,0.45297488690944143,0.057367153465747854,0.9992480576038361,0.447258323431015,0.6067625987576063,0.16356710344552994,0.963253915309906,0.6365717947483063,0.6229306692784686,0.111679351190105,0.8193920850753784,0.39868713915348053,0.7441269904209692,0.3454979471862316,0.9578759968280792,0.6690766513347626,0.7868226371647647,0.16184685286134481,0.8818554878234863,0.4000391960144043,0.7710647482123149,0.3585004322230816,0.9490331411361694,0.6839006245136261,0.8140079215350876,0.1645800471305847,0.874794214963913,0.34273634850978846,0.73565456363787,0.30052298493683344,0.906975120306015,0.6291091740131378,0.8091310284180064,0.08065486699342725,0.832179605960846
43,43.0,0.5070569962263107,0.459972492507044,-0.06196291837841275,0.9992945790290833,0.6001741290092468,0.4587207150611443,0.061430710367858445,0.9992539286613464,0.4483654499053955,0.607941459421974,0.16245240718126303,0.958612859249115,0.6439930200576782,0.625217133254375,0.1438901042565703,0.8257423937320709,0.39985325932502747,0.747993633134516,0.3629194051027298,0.9540244936943054,0.687962681055069,0.7894142471195987,0.21861730515956873,0.8871124088764191,0.4022702276706695,0.7764760750975382,0.37725261598825455,0.9458366930484772,0.7111333906650543,0.8157568410220871,0.22456788085401055,0.8810339272022247,0.3407413586974144,0.7395709166251594,0.30781666655093426,0.8952408730983734,0.6484237313270569,0.8114118597549815,0.14807982742786407,0.8292473554611206
44,44.0,0.5065615773200989,0.4682487464457189,-0.05745777115225789,0.9992577433586121,0.592658281326294,0.4646610033664269,0.057091081514954546,0.9992676973342896,0.44414348900318146,0.6100885379360731,0.1801052913069725,0.9543599486351013,0.6428218185901642,0.6272825534051318,0.1426210762001574,0.8326743543148041,0.4095803499221802,0.752513542754801,0.3959036655724048,0.9502578675746918,0.7002927660942078,0.7898316882492832,0.21433393284678454,0.8926224112510681,0.41519524157047266,0.7802809673990977,0.41221940889954567,0.9419911503791809,0.7225477695465088,0.8147250548187027,0.21948453970253465,0.8872121274471283,0.35135664045810694,0.7467205831729347,0.34977073175832624,0.884374588727951,0.6698395907878876,0.8169311306518932,0.14456387981772423,0.8292575776576996
45,45.0,0.5057752430438995,0.4718511170654927,-0.06668513640761375,0.9992440342903137,0.5867307484149933,0.4697128993424935,0.06638126634061335,0.9992838203907013,0.440200611948967,0.611274640564781,0.17149583622813225,0.9529018104076385,0.6349242627620697,0.6299633021062274,0.15199649985879654,0.8377592265605927,0.42290493845939636,0.7553608864380438,0.3909068629145622,0.950391411781311,0.7027907073497772,0.7813271485211185,0.2357119582593441,0.898777961730957,0.4328356981277465,0.7824299234595072,0.40725600719451904,0.9412890076637268,0.7227206230163574,0.8013250068012009,0.24240260943770406,0.8937863111495972,0.3629942461848259,0.7597626158915931,0.3388071181252598,0.8817467987537384,0.6920555531978607,0.8190897426647563,0.1731894249096513,0.8338539302349091
46,46.0,0.496696338057518,0.472756437113825,-0.07483761198818685,0.9992658197879791,0.57668536901474,0.47058230759234854,0.0744160916656256,0.9993059933185577,0.43763110041618347,0.6169129121349867,0.11254790797829625,0.953458696603775,0.6283937990665436,0.6325269276803394,0.13197616767138234,0.8435049057006836,0.43914480507373804,0.764727339131983,0.17155570536851875,0.9537032842636108,0.7033539414405823,0.7754883967282108,0.16108844400150704,0.9051360487937927,0.45214231312274933,0.7887421745505107,0.17438671737909317,0.9447437524795532,0.7285245358943939,0.7878162399116287,0.16012548049911862,0.9007214903831482,0.3804793953895569,0.7886185953341895,0.0925634484738111,0.8899401724338531,0.7037847340106964,0.8227690181774516,0.08748196810483934,0.8438231945037842
47,47.0,0.49603500962257385,0.472635752609316,-0.08819258771836755,0.9992892444133759,0.5770392417907715,0.47074960292907186,0.08758961921557784,0.9993221759796143,0.43987835943698883,0.6167956101940687,0.11031848005950455,0.9550908505916595,0.6090765595436096,0.6319238776868243,0.2070599272847175,0.8471808433532715,0.44977499544620514,0.7646585553719122,0.1460948586463928,0.9571546912193298,0.6938368082046509,0.7620087765099338,0.1619721110910177,0.9101352393627167,0.46199360489845276,0.7887660462107432,0.14835516363382334,0.9486238062381744,0.7173601686954498,0.7755219474616776,0.16474703326821324,0.9059975445270538,0.395372211933136,0.7883007535659248,0.0903483405709266,0.8981718122959137,0.7013120353221893,0.8172592542213817,0.10194964054971936,0.8517252504825592
48,48.0,0.49254976212978363,0.4719141042738591,-0.1090680621564388,0.9993140995502472,0.5723113417625427,0.4701444518718285,0.10833861865103239,0.9993094801902771,0.44432783126831055,0.61821566105352,0.08799947053194045,0.9571695923805237,0.5903539061546326,0.6265252465909381,0.26366487145423884,0.8482937514781952,0.47016592323780054,0.7664899676872808,0.103340309113264,0.9606225788593292,0.6856345534324646,0.7427296541573337,0.22126153111457825,0.9120742678642273,0.4872453510761261,0.7918791670050395,0.10231461748480794,0.9520938396453857,0.7080519497394562,0.7524648443046341,0.21615476161241529,0.9087437689304352,0.41236570477485657,0.7942330548488075,0.016069849953055403,0.906665712594986,0.6917051374912262,0.8013378999275584,0.18458455801010126,0.8582204878330231
